  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 131 , 1 , 00:13:55  ,  2.333333e+00 , 7 , 25-Jun-2019 19:12:49 , 00:00:00 , 00:00:00 , 00:01:42 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 132 , 1 , 00:13:58  ,  3 , 12 , 25-Jun-2019 19:12:52 , 00:00:00 , 00:00:00 , 00:01:45 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 133 , 1 , 00:13:59  ,  2.333333e+00 , 7 , 25-Jun-2019 19:12:54 , 00:00:00 , 00:00:00 , 00:01:47 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 134 , 1 , 00:14:00  ,  3 , 6 , 25-Jun-2019 19:12:55 , 00:00:00 , 00:00:00 , 00:01:48 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 135 , 1 , 00:14:01  ,  3 , 6 , 25-Jun-2019 19:12:57 , 00:00:00 , 00:00:00 , 00:01:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 136 , 1 , 00:14:03  ,  2.666667e+00 , 8 , 25-Jun-2019 19:12:59 , 00:00:00 , 00:00:00 , 00:01:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 137 , 1 , 00:14:05  ,  3 , 9 , 25-Jun-2019 19:13:01 , 00:00:00 , 00:00:00 , 00:01:54 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 138 , 1 , 00:14:08  ,  2 , 8 , 25-Jun-2019 19:13:03 , 00:00:00 , 00:00:00 , 00:01:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 139 , 1 , 00:14:10  ,  3 , 12 , 25-Jun-2019 19:13:06 , 00:00:00 , 00:00:00 , 00:01:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 140 , 1 , 00:14:11  ,  2.333333e+00 , 7 , 25-Jun-2019 19:13:08 , 00:00:00 , 00:00:00 , 00:02:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 141 , 1 , 00:14:13  ,  2.666667e+00 , 8 , 25-Jun-2019 19:13:10 , 00:00:00 , 00:00:00 , 00:02:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 142 , 1 , 00:14:15  ,  3 , 6 , 25-Jun-2019 19:13:11 , 00:00:00 , 00:00:00 , 00:02:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 143 , 1 , 00:14:17  ,  2.500000e+00 , 10 , 25-Jun-2019 19:13:14 , 00:00:00 , 00:00:00 , 00:02:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 144 , 1 , 00:14:19  ,  3 , 9 , 25-Jun-2019 19:13:16 , 00:00:00 , 00:00:00 , 00:02:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 145 , 1 , 00:14:20  ,  2 , 8 , 25-Jun-2019 19:13:18 , 00:00:00 , 00:00:00 , 00:02:11 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 146 , 1 , 00:14:24  ,  3 , 18 , 25-Jun-2019 19:13:22 , 00:00:00 , 00:00:00 , 00:02:15 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 147 , 1 , 00:14:26  ,  2.333333e+00 , 7 , 25-Jun-2019 19:13:24 , 00:00:00 , 00:00:00 , 00:02:17 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 148 , 1 , 00:14:27  ,  2.333333e+00 , 7 , 25-Jun-2019 19:13:26 , 00:00:00 , 00:00:00 , 00:02:19 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 149 , 1 , 00:14:29  ,  3.250000e+00 , 13 , 25-Jun-2019 19:13:29 , 00:00:00 , 00:00:00 , 00:02:22 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 150 , 1 , 00:14:30  ,  3 , 6 , 25-Jun-2019 19:13:30 , 00:00:00 , 00:00:00 , 00:02:23 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 151 , 1 , 00:14:32  ,  3 , 9 , 25-Jun-2019 19:13:33 , 00:00:00 , 00:00:00 , 00:02:25 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 152 , 1 , 00:14:33  ,  4 , 4 , 25-Jun-2019 19:13:34 , 00:00:00 , 00:00:00 , 00:02:26 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 153 , 1 , 00:14:36  ,  3 , 15 , 25-Jun-2019 19:13:37 , 00:00:00 , 00:00:00 , 00:02:30 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 154 , 1 , 00:14:37  ,  3 , 6 , 25-Jun-2019 19:13:39 , 00:00:00 , 00:00:00 , 00:02:32 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 155 , 1 , 00:14:39  ,  2 , 8 , 25-Jun-2019 19:13:41 , 00:00:00 , 00:00:00 , 00:02:34 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 156 , 1 , 00:14:42  ,  3 , 15 , 25-Jun-2019 19:13:45 , 00:00:00 , 00:00:00 , 00:02:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 157 , 1 , 00:14:44  ,  2.500000e+00 , 10 , 25-Jun-2019 19:13:47 , 00:00:00 , 00:00:00 , 00:02:40 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 158 , 1 , 00:14:46  ,  2.333333e+00 , 7 , 25-Jun-2019 19:13:49 , 00:00:00 , 00:00:00 , 00:02:42 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 159 , 1 , 00:14:47  ,  3 , 6 , 25-Jun-2019 19:13:50 , 00:00:00 , 00:00:00 , 00:02:43 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 160 , 1 , 00:14:49  ,  2.500000e+00 , 10 , 25-Jun-2019 19:13:53 , 00:00:00 , 00:00:00 , 00:02:45 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 161 , 1 , 00:14:51  ,  3 , 12 , 25-Jun-2019 19:13:56 , 00:00:00 , 00:00:00 , 00:02:48 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 162 , 1 , 00:14:52  ,  2.500000e+00 , 5 , 25-Jun-2019 19:13:57 , 00:00:00 , 00:00:00 , 00:02:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 163 , 1 , 00:14:54  ,  3 , 15 , 25-Jun-2019 19:14:01 , 00:00:00 , 00:00:00 , 00:02:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 164 , 1 , 00:14:56  ,  3 , 6 , 25-Jun-2019 19:14:02 , 00:00:00 , 00:00:00 , 00:02:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 165 , 1 , 00:14:57  ,  2 , 8 , 25-Jun-2019 19:14:04 , 00:00:00 , 00:00:00 , 00:02:57 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 166 , 1 , 00:14:59  ,  3 , 9 , 25-Jun-2019 19:14:06 , 00:00:00 , 00:00:00 , 00:02:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 167 , 1 , 00:15:01  ,  2.500000e+00 , 10 , 25-Jun-2019 19:14:09 , 00:00:00 , 00:00:00 , 00:03:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 168 , 1 , 00:15:03  ,  3 , 9 , 25-Jun-2019 19:14:11 , 00:00:00 , 00:00:00 , 00:03:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 169 , 1 , 00:15:04  ,  3 , 6 , 25-Jun-2019 19:14:13 , 00:00:00 , 00:00:00 , 00:03:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 170 , 1 , 00:15:05  ,  2.666667e+00 , 8 , 25-Jun-2019 19:14:15 , 00:00:00 , 00:00:00 , 00:03:07 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 171 , 1 , 00:15:08  ,  3 , 9 , 25-Jun-2019 19:14:17 , 00:00:00 , 00:00:00 , 00:03:09 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 172 , 1 , 00:15:09  ,  4 , 4 , 25-Jun-2019 19:14:18 , 00:00:00 , 00:00:00 , 00:03:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 173 , 1 , 00:15:12  ,  3 , 15 , 25-Jun-2019 19:14:21 , 00:00:00 , 00:00:00 , 00:03:14 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 174 , 1 , 00:15:14  ,  2.200000e+00 , 11 , 25-Jun-2019 19:14:24 , 00:00:00 , 00:00:00 , 00:03:17 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 175 , 1 , 00:15:16  ,  1.800000e+00 , 9 , 25-Jun-2019 19:14:26 , 00:00:00 , 00:00:00 , 00:03:19 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 176 , 1 , 00:15:18  ,  3 , 6 , 25-Jun-2019 19:14:28 , 00:00:00 , 00:00:00 , 00:03:21 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 177 , 1 , 00:15:19  ,  2.500000e+00 , 10 , 25-Jun-2019 19:14:30 , 00:00:00 , 00:00:00 , 00:03:23 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 178 , 1 , 00:15:22  ,  3 , 12 , 25-Jun-2019 19:14:33 , 00:00:00 , 00:00:00 , 00:03:26 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 179 , 1 , 00:15:23  ,  4 , 4 , 25-Jun-2019 19:14:34 , 00:00:00 , 00:00:00 , 00:03:27 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 180 , 1 , 00:15:25  ,  3 , 18 , 25-Jun-2019 19:14:39 , 00:00:00 , 00:00:00 , 00:03:31 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 181 , 1 , 00:15:29  ,  2.166667e+00 , 13 , 25-Jun-2019 19:14:42 , 00:00:00 , 00:00:00 , 00:03:35 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 182 , 1 , 00:15:31  ,  1.800000e+00 , 9 , 25-Jun-2019 19:14:44 , 00:00:00 , 00:00:00 , 00:03:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 183 , 1 , 00:15:33  ,  3.333333e+00 , 10 , 25-Jun-2019 19:14:47 , 00:00:00 , 00:00:00 , 00:03:39 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 184 , 1 , 00:15:36  ,  2.400000e+00 , 12 , 25-Jun-2019 19:14:50 , 00:00:00 , 00:00:00 , 00:03:42 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 185 , 1 , 00:15:38  ,  3 , 12 , 25-Jun-2019 19:14:53 , 00:00:00 , 00:00:00 , 00:03:45 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 186 , 1 , 00:15:39  ,  4 , 4 , 25-Jun-2019 19:14:53 , 00:00:00 , 00:00:00 , 00:03:46 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 187 , 1 , 00:15:42  ,  3 , 18 , 25-Jun-2019 19:14:58 , 00:00:00 , 00:00:00 , 00:03:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 188 , 1 , 00:15:44  ,  2.333333e+00 , 7 , 25-Jun-2019 19:15:00 , 00:00:00 , 00:00:00 , 00:03:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 189 , 1 , 00:15:44  ,  4 , 4 , 25-Jun-2019 19:15:01 , 00:00:00 , 00:00:00 , 00:03:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 190 , 1 , 00:15:45  ,  3.500000e+00 , 7 , 25-Jun-2019 19:15:02 , 00:00:00 , 00:00:00 , 00:03:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 191 , 1 , 00:15:47  ,  2.500000e+00 , 10 , 25-Jun-2019 19:15:05 , 00:00:00 , 00:00:00 , 00:03:57 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 192 , 1 , 00:15:50  ,  3 , 12 , 25-Jun-2019 19:15:07 , 00:00:00 , 00:00:00 , 00:04:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 193 , 1 , 00:15:51  ,  4 , 4 , 25-Jun-2019 19:15:08 , 00:00:00 , 00:00:00 , 00:04:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 194 , 1 , 00:15:55  ,  3 , 18 , 25-Jun-2019 19:15:13 , 00:00:00 , 00:00:00 , 00:04:05 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 195 , 1 , 00:15:58  ,  2.200000e+00 , 11 , 25-Jun-2019 19:15:15 , 00:00:00 , 00:00:00 , 00:04:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 196 , 1 , 00:15:59  ,  2.250000e+00 , 9 , 25-Jun-2019 19:15:18 , 00:00:00 , 00:00:00 , 00:04:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 197 , 1 , 00:16:01  ,  3 , 6 , 25-Jun-2019 19:15:19 , 00:00:00 , 00:00:00 , 00:04:12 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 198 , 1 , 00:16:03  ,  2 , 8 , 25-Jun-2019 19:15:21 , 00:00:00 , 00:00:00 , 00:04:14 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 199 , 1 , 00:16:04  ,  2.500000e+00 , 10 , 25-Jun-2019 19:15:24 , 00:00:00 , 00:00:00 , 00:04:16 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 200 , 1 , 00:16:06  ,  2.500000e+00 , 5 , 25-Jun-2019 19:15:25 , 00:00:00 , 00:00:00 , 00:04:18 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 201 , 1 , 00:16:08  ,  3 , 9 , 25-Jun-2019 19:15:28 , 00:00:00 , 00:00:00 , 00:04:20 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 202 , 1 , 00:16:11  ,  1.800000e+00 , 9 , 25-Jun-2019 19:15:30 , 00:00:00 , 00:00:00 , 00:04:23 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 203 , 1 , 00:16:15  ,  3 , 15 , 25-Jun-2019 19:15:33 , 00:00:00 , 00:00:00 , 00:04:26 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 204 , 1 , 00:16:15  ,  4 , 4 , 25-Jun-2019 19:15:35 , 00:00:00 , 00:00:00 , 00:04:27 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 205 , 1 , 00:16:18  ,  3 , 18 , 25-Jun-2019 19:15:39 , 00:00:00 , 00:00:00 , 00:04:32 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 206 , 1 , 00:16:22  ,  2.166667e+00 , 13 , 25-Jun-2019 19:15:42 , 00:00:00 , 00:00:00 , 00:04:35 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 207 , 1 , 00:16:23  ,  2.250000e+00 , 9 , 25-Jun-2019 19:15:44 , 00:00:00 , 00:00:00 , 00:04:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 208 , 1 , 00:16:25  ,  2.500000e+00 , 5 , 25-Jun-2019 19:15:46 , 00:00:00 , 00:00:00 , 00:04:38 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 209 , 1 , 00:16:28  ,  3 , 21 , 25-Jun-2019 19:15:51 , 00:00:00 , 00:00:00 , 00:04:43 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 210 , 1 , 00:16:30  ,  2.333333e+00 , 7 , 25-Jun-2019 19:15:52 , 00:00:00 , 00:00:00 , 00:04:45 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 211 , 1 , 00:16:30  ,  4 , 4 , 25-Jun-2019 19:15:54 , 00:00:00 , 00:00:00 , 00:04:46 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 212 , 1 , 00:16:32  ,  2.333333e+00 , 7 , 25-Jun-2019 19:15:55 , 00:00:00 , 00:00:00 , 00:04:48 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 213 , 1 , 00:16:33  ,  2 , 8 , 25-Jun-2019 19:15:57 , 00:00:00 , 00:00:00 , 00:04:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 214 , 1 , 00:16:35  ,  3 , 6 , 25-Jun-2019 19:15:59 , 00:00:00 , 00:00:00 , 00:04:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 215 , 1 , 00:16:36  ,  4 , 4 , 25-Jun-2019 19:16:00 , 00:00:00 , 00:00:00 , 00:04:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 216 , 1 , 00:16:37  ,  3 , 6 , 25-Jun-2019 19:16:01 , 00:00:00 , 00:00:00 , 00:04:54 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 217 , 1 , 00:16:39  ,  1.750000e+00 , 7 , 25-Jun-2019 19:16:03 , 00:00:00 , 00:00:00 , 00:04:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 218 , 1 , 00:16:40  ,  3 , 6 , 25-Jun-2019 19:16:05 , 00:00:00 , 00:00:00 , 00:04:57 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 219 , 1 , 00:16:41  ,  4 , 4 , 25-Jun-2019 19:16:06 , 00:00:00 , 00:00:00 , 00:04:58 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 220 , 1 , 00:16:42  ,  3 , 6 , 25-Jun-2019 19:16:07 , 00:00:00 , 00:00:00 , 00:05:00 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 221 , 1 , 00:16:44  ,  2 , 6 , 25-Jun-2019 19:16:09 , 00:00:00 , 00:00:00 , 00:05:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 222 , 1 , 00:16:45  ,  3 , 6 , 25-Jun-2019 19:16:10 , 00:00:00 , 00:00:00 , 00:05:03 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 223 , 1 , 00:16:46  ,  4 , 4 , 25-Jun-2019 19:16:11 , 00:00:00 , 00:00:00 , 00:05:04 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 224 , 1 , 00:16:48  ,  3 , 9 , 25-Jun-2019 19:16:13 , 00:00:00 , 00:00:00 , 00:05:06 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 225 , 1 , 00:16:49  ,  1.750000e+00 , 7 , 25-Jun-2019 19:16:15 , 00:00:00 , 00:00:00 , 00:05:08 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 226 , 1 , 00:16:51  ,  3 , 6 , 25-Jun-2019 19:16:17 , 00:00:00 , 00:00:00 , 00:05:10 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 227 , 1 , 00:16:52  ,  4 , 4 , 25-Jun-2019 19:16:18 , 00:00:00 , 00:00:00 , 00:05:11 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 228 , 1 , 00:16:54  ,  2.500000e+00 , 5 , 25-Jun-2019 19:16:19 , 00:00:00 , 00:00:00 , 00:05:12 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 229 , 1 , 00:16:56  ,  1.750000e+00 , 7 , 25-Jun-2019 19:16:21 , 00:00:00 , 00:00:00 , 00:05:14 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 230 , 1 , 00:16:58  ,  2.333333e+00 , 7 , 25-Jun-2019 19:16:23 , 00:00:00 , 00:00:00 , 00:05:15 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 231 , 1 , 00:16:59  ,  4 , 4 , 25-Jun-2019 19:16:24 , 00:00:00 , 00:00:00 , 00:05:17 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 232 , 1 , 00:17:00  ,  2.333333e+00 , 7 , 25-Jun-2019 19:16:26 , 00:00:00 , 00:00:00 , 00:05:18 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 233 , 1 , 00:17:02  ,  2 , 6 , 25-Jun-2019 19:16:27 , 00:00:00 , 00:00:00 , 00:05:20 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 234 , 1 , 00:17:03  ,  2.500000e+00 , 5 , 25-Jun-2019 19:16:28 , 00:00:00 , 00:00:00 , 00:05:21 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 235 , 1 , 00:17:04  ,  4 , 4 , 25-Jun-2019 19:16:29 , 00:00:00 , 00:00:00 , 00:05:22 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 236 , 1 , 00:17:04  ,  3 , 3 , 25-Jun-2019 19:16:30 , 00:00:00 , 00:00:00 , 00:05:23 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 237 , 1 , 00:17:08  ,  3 , 18 , 25-Jun-2019 19:16:34 , 00:00:00 , 00:00:00 , 00:05:27 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 238 , 1 , 00:17:10  ,  1.600000e+00 , 8 , 25-Jun-2019 19:16:36 , 00:00:00 , 00:00:00 , 00:05:29 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 239 , 1 , 00:17:12  ,  3 , 9 , 25-Jun-2019 19:16:39 , 00:00:00 , 00:00:00 , 00:05:31 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 240 , 1 , 00:17:12  ,  4 , 4 , 25-Jun-2019 19:16:40 , 00:00:00 , 00:00:00 , 00:05:32 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 241 , 1 , 00:17:13  ,  3 , 6 , 25-Jun-2019 19:16:41 , 00:00:00 , 00:00:00 , 00:05:34 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 242 , 1 , 00:17:14  ,  2 , 6 , 25-Jun-2019 19:16:43 , 00:00:00 , 00:00:00 , 00:05:35 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 243 , 1 , 00:17:15  ,  2.500000e+00 , 5 , 25-Jun-2019 19:16:44 , 00:00:00 , 00:00:00 , 00:05:37 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 244 , 1 , 00:17:16  ,  2.500000e+00 , 5 , 25-Jun-2019 19:16:45 , 00:00:00 , 00:00:00 , 00:05:38 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 245 , 1 , 00:17:17  ,  2 , 4 , 25-Jun-2019 19:16:46 , 00:00:00 , 00:00:00 , 00:05:39 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 246 , 1 , 00:17:21  ,  3 , 18 , 25-Jun-2019 19:16:50 , 00:00:00 , 00:00:00 , 00:05:43 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 247 , 1 , 00:17:22  ,  1.500000e+00 , 9 , 25-Jun-2019 19:16:53 , 00:00:00 , 00:00:00 , 00:05:45 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 248 , 1 , 00:17:23  ,  3 , 9 , 25-Jun-2019 19:16:55 , 00:00:00 , 00:00:00 , 00:05:47 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 249 , 1 , 00:17:24  ,  3 , 3 , 25-Jun-2019 19:16:56 , 00:00:00 , 00:00:00 , 00:05:48 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 250 , 1 , 00:17:26  ,  2.333333e+00 , 7 , 25-Jun-2019 19:16:57 , 00:00:00 , 00:00:00 , 00:05:50 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 251 , 1 , 00:17:28  ,  2 , 6 , 25-Jun-2019 19:16:59 , 00:00:00 , 00:00:00 , 00:05:52 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 252 , 1 , 00:17:28  ,  2 , 4 , 25-Jun-2019 19:17:00 , 00:00:00 , 00:00:00 , 00:05:53 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 253 , 1 , 00:17:30  ,  3 , 9 , 25-Jun-2019 19:17:02 , 00:00:00 , 00:00:00 , 00:05:55 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 254 , 1 , 00:17:31  ,  2 , 4 , 25-Jun-2019 19:17:03 , 00:00:00 , 00:00:00 , 00:05:56 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 255 , 1 , 00:17:32  ,  3 , 6 , 25-Jun-2019 19:17:05 , 00:00:00 , 00:00:00 , 00:05:58 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 256 , 1 , 00:17:33  ,  1.750000e+00 , 7 , 25-Jun-2019 19:17:07 , 00:00:00 , 00:00:00 , 00:05:59 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 257 , 1 , 00:17:35  ,  2.333333e+00 , 7 , 25-Jun-2019 19:17:08 , 00:00:00 , 00:00:00 , 00:06:01 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 258 , 1 , 00:17:35  ,  3 , 3 , 25-Jun-2019 19:17:09 , 00:00:00 , 00:00:00 , 00:06:02 
  t-dt-tCPU-it-itTotal-date-uvhAssembly-uvhSolution-WallTime , 259 , 1 , 00:17:36  ,  3 , 3 , 25-Jun-2019 19:17:10 , 00:00:00 , 00:00:00 , 00:06:03 
